id,created_at,favorite_count,retweet_count,url,text
1608843967453630465,2022-12-30 15:14:27+00:00,1,0,https://twitter.com/i/web/status/1608843967453630465,gold February Futures GCG 023 to 18261 goldprice silverprice futurestrading preciousmetals Metal future Investment investing trading invest investor investors stocks stock StockMarket Trade market
1608843529937358849,2022-12-30 15:12:43+00:00,0,0,https://twitter.com/i/web/status/1608843529937358849,silver March Futures SIH 091 to 239 silverprice goldprice futurestrading preciousmetals Metal future Investment investing trading invest investor investors stocks stock StockMarket Trade market
1608843098863603712,2022-12-30 15:11:00+00:00,0,0,https://twitter.com/i/web/status/1608843098863603712,CrudeOil February Futures CLG 024 to 789 oilprice OilPriceWar oilandgas OPEC opecmeeting futurestrading future Investment invest investor investors investing trading stocks stock StockMarket Trade market Energy
1608842639184658432,2022-12-30 15:09:10+00:00,0,0,https://twitter.com/i/web/status/1608842639184658432,Ethereum ETH January Futures 055 to 1174 ETH Ether futurestrading future Investment investing invest stocks StockMarket StocksToWatch cryptocurrencies CryptoNews trading CME Crypto Cryptos market Markets Trade Trader
1608840961840517120,2022-12-30 15:02:30+00:00,0,0,https://twitter.com/i/web/status/1608840961840517120,ORLY OReilly Automotive Options Power Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608838513583337473,2022-12-30 14:52:47+00:00,0,0,https://twitter.com/i/web/status/1608838513583337473,NASDAQ Emini Futures NQH 12925 Points 117 to 1090075 futurestrading future NASDAQ100 Investment investing trading invest investor investors stock stocks StockMarket Trade market tech technology
1608838238495707144,2022-12-30 14:51:41+00:00,0,0,https://twitter.com/i/web/status/1608838238495707144,SampP 500 Emini Futures ESH 315 Points 081 to 383775 SP500 SPX SPY futurestrading future Investment investing trading invest investor investors stock stocks StockMarket Trade market Markets
1608837903609925634,2022-12-30 14:50:21+00:00,0,0,https://twitter.com/i/web/status/1608837903609925634,Dow Emini Futures YMH 213 Pts 064 to 33145 Check Advanced Futures Chart w Auto Fibonacci Lines Support amp Resistance Futures Money Flow Chart amp Alert Futures VWAP Chart futurestrading future Investment investing stocks
1608834413969944576,2022-12-30 14:36:29+00:00,0,0,https://twitter.com/i/web/status/1608834413969944576,Options Flow Stream Update AMZN NVDA VRM QQQ SPX SPY OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608630212765573121,2022-12-30 01:05:04+00:00,0,0,https://twitter.com/i/web/status/1608630212765573121,Top stocks with TA score trending DOWN NYSE DFP HT FLC RNG RCUS THW MGR NNY GHM INSI BHK HUBS CYD BZH DT JCE MOGU UNMA VST ALEX
1608630211662475265,2022-12-30 01:05:04+00:00,1,0,https://twitter.com/i/web/status/1608630211662475265,Top stocks with TA score trending UP NYSE AGRO CRI CNA UVE SR TISI TGNA MCI OFG SA L TWI PHD NXE SCHW AFG BBDO ECCX AMPY ARLO
1608630210345459713,2022-12-30 01:05:03+00:00,0,0,https://twitter.com/i/web/status/1608630210345459713,Top stocks with TA score trending DOWN AMEX NAVB ENX IEI IUSB PLAG GENC ISTB HGV INFU NRO RMED ASC NBO NBH AMPE
1608630209540149249,2022-12-30 01:05:03+00:00,0,0,https://twitter.com/i/web/status/1608630209540149249,Top stocks with TA score trending UP AMEX ESP NXE EPM DLA NHC IOR AIM BIOX OCX CTO
1608630207145213952,2022-12-30 01:05:02+00:00,0,0,https://twitter.com/i/web/status/1608630207145213952,Top stocks with TA score trending DOWN SP500 SWKS MSFT LRCX MPWR AMAT MLM NXPI ODFL EQIX NVR IRM ANSS INTU DXCM PTC JBHT LOW CZR UPS CDW
1608630202409816066,2022-12-30 01:05:01+00:00,0,0,https://twitter.com/i/web/status/1608630202409816066,Top stocks with TA score trending UP SP500 L SCHW PGR CMA MCK ZION GE RE KR FITB HBAN KEY AAP WRB TSCO RF TRV CMI CVX GPN
1608591220762374149,2022-12-29 22:30:07+00:00,0,1,https://twitter.com/i/web/status/1608591220762374149,Earnings TomorrowP3 NIMU NOVC NOVV NPCPF NTIP OCPNY OMVJF PALAF PLL PRLE RGIN RKFL RNMBY SDON SGLY SHMP SLI SOHVY SUIC SUWN SZGPY TMRAY TOPCF TPHS TYDE UK UNICY VICP WAYS YCBD ZIMCF Free stocks app
1608591209098022912,2022-12-29 22:30:05+00:00,0,1,https://twitter.com/i/web/status/1608591209098022912,Earnings TomorrowP2 FUPBY GAHC GEAGF GLAE GNRS GPLB GRSXY GTSWQ GWGHQ GWHP HHGC HLTOY HLWD HRBR HREEF HRGLY HUSA HYZN INRD IPXHY IRAA IVDA KALO LBUY LICT MDIA MSBHF MLRT MSADY NCLTY NCTKF NEVPF Free stocks app
1608591193948180482,2022-12-29 22:30:01+00:00,0,0,https://twitter.com/i/web/status/1608591193948180482,Earnings TomorrowP1 UXIN ADRZY AGMH AJMPF AKTX AMADY ANPC ANYYY APEMY ASEKY AVAL AZRE BBSEY BTVCY BYOC CANN CARCY CBIO CCOM CEI CHYCY CMAKY CNIG CSAN CSUAY DATS DNPLY DOGZ DTCGF DTRC DUO EGIEY Free stocks app
1608569832961871873,2022-12-29 21:05:08+00:00,0,0,https://twitter.com/i/web/status/1608569832961871873,Top moneyflow for sp500 today NVDA MSFT AAPL XOM LMT MA QCOM MCK C BSX
1608569819854696448,2022-12-29 21:05:05+00:00,0,0,https://twitter.com/i/web/status/1608569819854696448,Top moneyflow for nasdaq today NVDA MSFT AAPL QCOM ORLY KLAC INTC LRCX BIIB ORCL
1608569803719204865,2022-12-29 21:05:01+00:00,0,0,https://twitter.com/i/web/status/1608569803719204865,Top moneyflow for whole market today SGOV GBIL TSLA VGIT BIL NVDA MSFT TQQQ VGSH AAPL
1608568866250293248,2022-12-29 21:01:18+00:00,0,0,https://twitter.com/i/web/status/1608568866250293248,Top Decliners gt30 CCUR CALM MRTI FNGD WEBS BERZ SOXS TSLI TSLS TSLQ FRFC TECS CTXAY TZA SRTY SQQQ DRV PYPS SOTGY ELLH FXP SOGU LICT CKNHF RCRRF NVDS SARK KAOCF ALPIB AMADF
1608568848646799360,2022-12-29 21:01:13+00:00,1,0,https://twitter.com/i/web/status/1608568848646799360,Top Gainers gt30 TXG FNGU NWLI AGMA TARK MDGL CNTHO YINN AKRO SIVB SPT PRSI TSLA SE DUOL CERE URTY BKHYY SHOP MNDY TNA NET COHR WRLD RILY HCI ESTA VTYX COIN ARWR
1608568836613373952,2022-12-29 21:01:11+00:00,0,0,https://twitter.com/i/web/status/1608568836613373952,Top Decliners gt5 CCUR VENG BSTG ECX CALM LABD MRTI FNGD ATLXD JYNT GLSI MRM ORIC WEBS BERZ STLY CENQU SOXS CENQ HIBS MPACU BANFP TSLI FLYD IOR TSLS YANG KTRA TSLQ GOFPY
1608568823963332608,2022-12-29 21:01:08+00:00,0,0,https://twitter.com/i/web/status/1608568823963332608,Top Gainers gt5 NUZE HOTH KALA SATX FILG RACYU RACY NUWE RACJS PROK CRZY TGTX TAYD RSLS VSBC CDLX PRTG IQ EH CHRS HAWEL PPHI TXG CPS GLNK CABA ENVX NSTG PSNY BMEA
1608568811569172480,2022-12-29 21:01:05+00:00,0,0,https://twitter.com/i/web/status/1608568811569172480,Top Decliners 115 FSTX YECO SAI CNBX SPND EXOD SRSG THCH BSTG WNMLA ECX NCRE RRTS RVSN HCYT RAYA SOPH AGBA DBGIW SLNHP DYNR TTNMF ATLXD JYNT RDBBY MRM ORIC WAVE FNMAG AMV
1608568797543432193,2022-12-29 21:01:01+00:00,0,0,https://twitter.com/i/web/status/1608568797543432193,Top Gainers 115 NUZE HOTH GROMW PALI SATX XELAP SPOI ARBKL BXRX FILG RACYU MFH SONX RACY NUWE REKR RACJS PROK BYSI NVIV APCX CYAN ENVB SSU TTOO KPRX OFSTF PEGY TGTX TAYD
1608562223873654785,2022-12-29 20:34:54+00:00,0,0,https://twitter.com/i/web/status/1608562223873654785,NI company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors
1608558600389267456,2022-12-29 20:20:30+00:00,0,0,https://twitter.com/i/web/status/1608558600389267456,PNW company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors
1608558018949705729,2022-12-29 20:18:11+00:00,0,0,https://twitter.com/i/web/status/1608558018949705729,Options Flow Stream Update TSLA NFLX AFRM MU LYFT SNAP QQQ SPX SPY OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608554539761946624,2022-12-29 20:04:22+00:00,1,0,https://twitter.com/i/web/status/1608554539761946624,EIX company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors
1608550909528899585,2022-12-29 19:49:56+00:00,1,0,https://twitter.com/i/web/status/1608550909528899585,Ford Motors F Has A Poor Technical Analysis Score TA Score Breakdown Of 3 Categories candle score Weak moving average score Poor momentum score Poor stocks stock StockMarket Investment investing
1608547256302698496,2022-12-29 19:35:25+00:00,0,0,https://twitter.com/i/web/status/1608547256302698496,Amazon AMZN Has A Poor Technical Analysis Score TA Score Breakdown Of 3 Categories candle score Neutral moving average score Poor momentum score Poor stocks stock StockMarket Investment investing
1608546545947013120,2022-12-29 19:32:36+00:00,0,0,https://twitter.com/i/web/status/1608546545947013120,Options Flow Stream Update TSLA IWM WDAY UPS RUT QQQ SPX SPY OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608545248535547904,2022-12-29 19:27:27+00:00,0,0,https://twitter.com/i/web/status/1608545248535547904,Procter amp Gamble PG Has A Good Technical Analysis Score TA Score Breakdown Of 3 Categories candle score Poor moving average score Good momentum score Excellent stocks stock StockMarket Investment investing
1608538938536513536,2022-12-29 19:02:22+00:00,0,0,https://twitter.com/i/web/status/1608538938536513536,Vertex Pharmaceuticals VRTX Has A Good Fundamental Analysis Score FA Score Check various FA Indicators value score 5year chart like PE PB PS DE ROE ROA ROIC Gross Margin EBITDA etc stocks stock StockMarket Investment investing
1608538447014408195,2022-12-29 19:00:25+00:00,0,0,https://twitter.com/i/web/status/1608538447014408195,Top Decliners gt30 CCUR CALM FNGD MRTI SOXS BERZ WEBS TECS SRTY TZA FRFC SQQQ ELLH TSLI DRV TSLS TSLQ LICT FXP PYPS CKNHF SOGU RCRRF SOTGY NVDS SARK KAOCF AMADF SHECF DKILF
1608538432112037888,2022-12-29 19:00:22+00:00,0,0,https://twitter.com/i/web/status/1608538432112037888,Top Gainers gt30 TXG MNAT FNGU TARK CNTHO CERE SE URTY TNA YINN COHR NAIL BKHYY SPT COIN DUOL SIVB AKRO SHOP NET ARWR ILMN RPD ANAB STR W MNDY BEAM GNRC MIDU
1608538418002399232,2022-12-29 19:00:18+00:00,0,0,https://twitter.com/i/web/status/1608538418002399232,Top Decliners gt5 CCUR VENG BSTG MPAC LJAQU LABD CALM LJAQ MRM FNGD MRTI CENQ STLY SOXS CENQU BERZ WEBS MPACU JYNT HIBS ZXZZT IOR NHICU TECS SRTY TZA FRFC DEXSF SQQQ FLYD
1608538374809473024,2022-12-29 19:00:08+00:00,0,0,https://twitter.com/i/web/status/1608538374809473024,Top Gainers gt5 NUZE HOTH SATX FILG CYCCP RACJS RACY PROK RSLS NUWE KALA LDSCY CRZY TAYD VSBC GLNK TGTX GLBLU IQ CHRS HAWEL PPHI JANX BBIO LABU ENVX TXG RNA CABA MGNX
1608538361429655552,2022-12-29 19:00:05+00:00,0,0,https://twitter.com/i/web/status/1608538361429655552,Top Decliners 115 FSTX YECO CNBX ZXZZT SAI SISI SPND EXOD WAVE BSTG RAYA LJAQ MPAC LJAQU EDSA HCYT DYNR FNMAG PRPS RVSN DBGIW SLNHP SOPH TTNMF MRM CENQ BDCO CENQU MPACU GOTU
1608538345751314432,2022-12-29 19:00:01+00:00,0,0,https://twitter.com/i/web/status/1608538345751314432,Top Gainers 115 NUZE HOTH GROMW GFASY PALI SATX FILG BXRX ARBKL RACY CYCCP SONX RACJS NUWE PEGY PROK XPON RSLS LDSCY HYZN NBY TAYD BRST QNRX VSBC HTGM ENVB TTOO INM TGTX
1608535740044173315,2022-12-29 18:49:40+00:00,0,0,https://twitter.com/i/web/status/1608535740044173315,Alphabet GOOGL Has A Neutral Fundamental Analysis Score FA Score Check various FA Indicators value score 5year chart like PE PB PS DE ROE ROA ROIC Gross Margin EBITDA etc stocks stock StockMarket Investment investing
1608535152187281408,2022-12-29 18:47:20+00:00,0,0,https://twitter.com/i/web/status/1608535152187281408,Options Flow Stream Update VIX MRNA FND LCID NDX QQQ SPX SPY OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608531840822030336,2022-12-29 18:34:10+00:00,0,0,https://twitter.com/i/web/status/1608531840822030336,Amazon AMZN Has A Neutral Fundamental Analysis Score FA Score Check various FA Indicators value score 5year chart like PE PB PS DE ROE ROA ROIC Gross Margin EBITDA etc stocks stock StockMarket Investment investing
1608528529586782209,2022-12-29 18:21:01+00:00,0,0,https://twitter.com/i/web/status/1608528529586782209,PPL company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors
1608525497495064581,2022-12-29 18:08:58+00:00,0,0,https://twitter.com/i/web/status/1608525497495064581,ED company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors
1608524882425569280,2022-12-29 18:06:31+00:00,0,0,https://twitter.com/i/web/status/1608524882425569280,Options Flow Stream Update AAPL OKTA FXI MRNA CROX NYFANG META QQQ SPX SPY OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608520624309440513,2022-12-29 17:49:36+00:00,0,0,https://twitter.com/i/web/status/1608520624309440513,DTE company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors
1608516704895905793,2022-12-29 17:34:01+00:00,1,0,https://twitter.com/i/web/status/1608516704895905793,LOW Lowes Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608512980198780928,2022-12-29 17:19:13+00:00,0,0,https://twitter.com/i/web/status/1608512980198780928,CMG Chipotle Mexican Grill Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608512529411756032,2022-12-29 17:17:26+00:00,0,0,https://twitter.com/i/web/status/1608512529411756032,Options Flow Stream Update TSLA NVDA NDX FXI META QQQ SPX SPY OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608512381533179904,2022-12-29 17:16:51+00:00,0,0,https://twitter.com/i/web/status/1608512381533179904,Today StockMarket Top Gainer TXG FNGU MNAT TARK TRUP CNTHO URTY TNA SE SPT SIVB W BKHYY ANAB TSLA YINN NAIL MDB RPD COIN stocks stock stockstowatch StocksToTrade stocktrading investing Investment invest investor investors
1608509869761662976,2022-12-29 17:06:52+00:00,1,0,https://twitter.com/i/web/status/1608509869761662976,Options Flow Grid Update T OptionsTrading ATampT Shares 157 to 185 OptionsFlow streaming stocks stock StockMarket investing Investment
1608509465191657472,2022-12-29 17:05:15+00:00,0,0,https://twitter.com/i/web/status/1608509465191657472,Options Flow Grid Update GOOG OptionsTrading Alphabet Shares 298 to 8903 OptionsFlow optiontrading stocks stock StockMarket investing Investment
1608509137520033793,2022-12-29 17:03:57+00:00,0,0,https://twitter.com/i/web/status/1608509137520033793,Options Flow Grid Update AAPL OptionsTrading Apple Shares 328 to 13017 OptionsFlow optionstrade optiontrading stocks stock StockMarket investing Investment invest investor investors UOA
1608508668810760193,2022-12-29 17:02:05+00:00,0,0,https://twitter.com/i/web/status/1608508668810760193,AMZN Amazon Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608508260952477697,2022-12-29 17:00:28+00:00,0,0,https://twitter.com/i/web/status/1608508260952477697,Dividend TodayP6 TRIN TRNO TRP TSI TTE TYCB USB UTG VET VMI VOXR WPC WTW WWW XHR XRAY XRX YORW Free stocks app
1608508238772981762,2022-12-29 17:00:23+00:00,0,0,https://twitter.com/i/web/status/1608508238772981762,Dividend TodayP5 ORCC PBT PEB PGRE PHD PK PLYM PMT PRIM PRT PVL RAFI RC REFI REVG REXR RHP RITM RL RLJ RRX SACH SAFE SECUF SHO SJT SLG SRC STAG STLD STN STWD SUI SYK TCN TFII TGLS THO Free stocks app
1608508217759518720,2022-12-29 17:00:18+00:00,0,0,https://twitter.com/i/web/status/1608508217759518720,Dividend TodayP4 IIPR INBK INDT INGR IRT ISTR ITW KRC KREF KW LADR LECO LFT LII LOAN LXP MCI MDLZ MDV MFA MITT MKC MPV MPWR MTR NFG NFJ NHC NHI NIE NLY NRC NTR NUE OFC OFG ONL OR ORBT Free stocks app
1608508194493730823,2022-12-29 17:00:12+00:00,0,0,https://twitter.com/i/web/status/1608508194493730823,Dividend TodayP3 EMBC ENSG EPR EPRT EQBK ESAB FAX FBNC FBRT FBVA FCO FCPT FFMR FITB FLS FMAO FMC FPF FPI FR FSV FTHY GDV GNTY GPMT GRPU GSBD GVA HIFS HPI HST HT HUM IAE IDE IGA IGD Free stocks app
1608508171748020225,2022-12-29 17:00:07+00:00,0,0,https://twitter.com/i/web/status/1608508171748020225,Dividend TodayP2 CGBD CGO CHI CHMI CHW CHY CIB CIGI CIM CION CIXX CLDT CMTG CNBB COLD CP CPHC CPZ CRT CSQ CSR CTRE DBRG DDS DE DEI DHR DNP DOOO DOX DRH DS EARN EEA EFC EGP EIFZF EIX Free stocks app
1608508147215499264,2022-12-29 17:00:01+00:00,0,0,https://twitter.com/i/web/status/1608508147215499264,Dividend TodayP1 ABCB ACP ACRE ACV ADC AEF AFCG AGD AGNC AKR ALCO AOD APLE AQN ARE ARI ASCN ASGI ATNI AUY AVB AWP AXS BANF BCSF BEN BGS BHE BHR BNL BRMK BRSP BTBIF BX BXMT BXP CBH CCAP Free stocks app
1608507994295402496,2022-12-29 16:59:25+00:00,0,0,https://twitter.com/i/web/status/1608507994295402496,Options Flow Stream Update TSLA BILI TXN NDX QQQ SPY SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608506664994631680,2022-12-29 16:54:08+00:00,0,0,https://twitter.com/i/web/status/1608506664994631680,CMCSA Comcast Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608506534350450688,2022-12-29 16:53:37+00:00,0,0,https://twitter.com/i/web/status/1608506534350450688,TGT Target Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608506398941347841,2022-12-29 16:53:04+00:00,0,0,https://twitter.com/i/web/status/1608506398941347841,LOW Lowes Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608506247468417024,2022-12-29 16:52:28+00:00,0,0,https://twitter.com/i/web/status/1608506247468417024,GM General Motors Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608506107403862020,2022-12-29 16:51:55+00:00,0,0,https://twitter.com/i/web/status/1608506107403862020,NFLX Netflix Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608505804931633154,2022-12-29 16:50:43+00:00,0,0,https://twitter.com/i/web/status/1608505804931633154,CMG Chipotle Mexican Grill Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608505637977337856,2022-12-29 16:50:03+00:00,0,0,https://twitter.com/i/web/status/1608505637977337856,F Ford Motors Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608505467940270082,2022-12-29 16:49:22+00:00,0,0,https://twitter.com/i/web/status/1608505467940270082,AMZN Amazon Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608504589401346050,2022-12-29 16:45:53+00:00,0,0,https://twitter.com/i/web/status/1608504589401346050,Options Flow Stream Update TSLA AMZN META NFLX EEM XBI GT IIPR QQQ NDX QQQ SPY SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608502964154662917,2022-12-29 16:39:25+00:00,0,1,https://twitter.com/i/web/status/1608502964154662917,Today Top Flow in basic materials sector Buy Flow amp Sell Flow ECL FCX APD MOS DD IFF LYB AVY NEM PPG X CF NUE DOW SHW AA PX FMC IP VMC stock stocks StockMarket Investment investing
1608502243434835970,2022-12-29 16:36:34+00:00,0,0,https://twitter.com/i/web/status/1608502243434835970,Options Flow Stream Update TSLA AMZN RUT NDX QQQ SPY SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608501176919810051,2022-12-29 16:32:19+00:00,0,1,https://twitter.com/i/web/status/1608501176919810051,Today Top Flow in energy sector Buy Flow amp Sell Flow MRO OXY SLB RIG SWN CVX BTU HES EQT PSX XOM SE DVN VLO EOG PXD WMB COP MPC MUR stock stocks StockMarket Investment investing OilPrice Oil oilandgas
1608500669971050498,2022-12-29 16:30:18+00:00,0,0,https://twitter.com/i/web/status/1608500669971050498,Top Decliners gt30 CALM FNGD BERZ MRTI WEBS SOXS TSLI TSLS FRFC TSLQ JJCTF TECS SOTGY SQQQ ELLH TZA SRTY CTXAY PYPS AMADF SOGU AMBZ FXP SARK DRV NVDS KAOCF KSBI TYHOF FGPRB
1608500657576898561,2022-12-29 16:30:15+00:00,0,0,https://twitter.com/i/web/status/1608500657576898561,Top Gainers gt30 TXG MNAT FNGU SPT TARK CNTHO RETA TSLA TRUP W YINN SE AKRO COIN SQ SIVB URTY TNA ZLAB BEAM RNG AA ANAB ARVN CLDX NFLX SCHYY TWLO BCYC ZI
1608500645073649664,2022-12-29 16:30:12+00:00,0,0,https://twitter.com/i/web/status/1608500645073649664,Top Decliners gt5 BSTG LABD CALM MRM EXCE VENG MPAC FNGD LJAQ BERZ ADOOY MRTI CENQU WEBS SOXS HCXLY BANFP HIBS GOFPY TSLI FLYD TSLS NVCN ATLXD FRFC TSLQ KGRO DDI DEXSF JJCTF
1608500631807086593,2022-12-29 16:30:09+00:00,0,0,https://twitter.com/i/web/status/1608500631807086593,Top Gainers gt5 NUZE HOTH FILG NUWE TGTX LDSCY CRZY RSLS KALA VSBC TAYD SATX PROK PRTG CABA HAWEL PPHI CDLX BBIO LABU NVAX NIU CHRS RACY ENVX BMEA BYND RACYU FHTX TSLL
1608500617282224131,2022-12-29 16:30:06+00:00,0,0,https://twitter.com/i/web/status/1608500617282224131,Top Decliners 115 FSTX YECO INVZW SPND SISI SAI BSTG RAYA MRM SLNHP DBGIW EDSA EXCE LJAQ SVRE FMCKI DSPRB SLNO MPAC SOPH ADOOY CENQU QBTS RVSN GOTU GOFPY HIBS RENT RSVRW ATLXD
1608500602816040960,2022-12-29 16:30:02+00:00,0,0,https://twitter.com/i/web/status/1608500602816040960,Top Gainers 115 NUZE HOTH XBIOW GFASY BXRX FILG PALI NUWE IMAB RSLS MSGM GWSO LDSCY LFEV TGTX TAYD CABA ARBKL KPRX RACY PRTG HYZN QNRX KALA PROK TREN PSNYW UXIN IWINF INM
1608495418345938944,2022-12-29 16:09:26+00:00,0,1,https://twitter.com/i/web/status/1608495418345938944,Today Top Flow in consumer staples sector Buy Flow amp Sell Flow CPB TSN PEP PG SJM SYY EL CLX GIS HSY ADM KR PM TAP HRL WMT COST STZ K KO stock stocks StockMarket Investment investing consumers
1608494548862533632,2022-12-29 16:05:59+00:00,0,1,https://twitter.com/i/web/status/1608494548862533632,Today Top Flow in industrial sector Buy Flow amp Sell Flow GE GD PH LUV ETN FDX UPS ROK DHR ITW LMT NOC BA CMI NSC CAT DOV PCAR ROP WM stock stocks StockMarket Investment investing
1608493353481691136,2022-12-29 16:01:14+00:00,2,2,https://twitter.com/i/web/status/1608493353481691136,Today Top Flow in NASDAQ NASDAQ100 Buy Flow amp Sell Flow AAPL AMD GOOGL PYPL GOOG BKNG GILD ADI ILMN CMCSA TSLA NVDA MSFT MRNA KLAC CHTR AVGO LRCX CSCO AMZN stock stocks StockMarket Investment investing
1608493201236819968,2022-12-29 16:00:38+00:00,0,0,https://twitter.com/i/web/status/1608493201236819968,Earnings TodayP3 NTP NVNXF NXCLF OASMY PBSFY PGENY PHGUF PVBC RAAS RCDTF RENO RKUNY SBHGF SHAP SHI SMMNY SPMI SUOPY TFRFF THRSF TILCF TKYMY TREVQ TRUMY TYEKF VZLA WZZZY ZEST Free stocks app
1608493146354352128,2022-12-29 16:00:25+00:00,0,0,https://twitter.com/i/web/status/1608493146354352128,Earnings TodayP2 ENJYQ EPOKY EUSP FBDS FFHL FFXDF FRTAF FSRDQ GBOOY GMALY GNCAQ GOVB HRIBF IDXAF IGOI INTEQ JANL JXHLY KCDMY KPLUF KZIA LMRMF MAURY MBPFF MF MITK MKGAF MOGU MTL NNCHY NPNYY Free stocks app
1608493058575962117,2022-12-29 16:00:04+00:00,0,0,https://twitter.com/i/web/status/1608493058575962117,Earnings TodayP1 AACAY ABLT ACGBY ADTTF AFIIQ AGYTF AJINY ALPP ANZBY AOREF APELY ARTH AWCA BABYF BNTGY BRMSY BYDDY BYSI CCOEY CHCJY CIG CIOXY CMPD CORZ CRXTQ CTTPY CYRBY DKILY DSS DVD EDPFY Free stocks app
1608492773182935044,2022-12-29 15:58:56+00:00,0,1,https://twitter.com/i/web/status/1608492773182935044,Today Top Flow in StockMarket Buy Flow amp Sell Flow SPY FSIG ACWI MNQH23 AAPL VTI LABU MYMH23 TLT USFR VGIT BIL TSLA VGSH NVDA MSFT SOXS VT USHY EMB stock stocks Investment investing
1608489019624787973,2022-12-29 15:44:01+00:00,0,0,https://twitter.com/i/web/status/1608489019624787973,Options Flow Grid Update AAPL OptionsTrading Apple Shares 264 to 12937 OptionsFlow optionstrade optiontrading stocks stock StockMarket investing Investment invest investor investors UOA
1608487874726617089,2022-12-29 15:39:28+00:00,0,0,https://twitter.com/i/web/status/1608487874726617089,Options Flow Grid Update BAC OptionsTrading bankofamerica Shares 043 to 329 OptionsFlow BoA financialservices Financial stocks stock StockMarket investing Investment
1608487485155467264,2022-12-29 15:37:55+00:00,0,0,https://twitter.com/i/web/status/1608487485155467264,Options Flow Grid Update TSLA OptionsTrading Tesla Shares 738 to 12103 OptionsFlow optiontrading stocks stock StockMarket investing Investment
1608485674512175105,2022-12-29 15:30:43+00:00,0,0,https://twitter.com/i/web/status/1608485674512175105,Options Flow Stream Update TSLA GOOG HYG NOW TLT NOW QQQ SPY SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA
1608483940754690049,2022-12-29 15:23:50+00:00,0,0,https://twitter.com/i/web/status/1608483940754690049,FISV Fiserv Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
1608483694041509890,2022-12-29 15:22:51+00:00,0,0,https://twitter.com/i/web/status/1608483694041509890,XOM Exxon Mobil Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA
